1320054225603317760,Modric con 35 años/Xavi con 35 años/Iniesta con 35 años https://t.co/38EAcjtkhJ,"[[12, 0, 0, 4], [6, 0, 0, 3], [2, 0, 0, 1]]",['Modric'],"[30, 0, 0, 9]",1603560437
1320053548332257281,"Carezza: “Entra #Shomurodov anche chiamato il Messi dell’Uzbekistan”\nMio caro Fabio, diciamo che se in Uzbekistan fai un uovo fritto diventi automaticamente il “Cracco” della situa.....","[[2, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603560276
1320067501569560577,Another big save by Mendy ! #CFC #MUNCHE,,['#MUNCHE'],,1603563602
1320047036692074496,Ojalá Modric sea eterno,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],"[0, 0, 0, 0]",1603558722
1320047450166644738,"-Los del Real Madrid pegandole a Messi por no marcar hace 3 años en un clásico:\n*Messi*\n-26 goles en toda la historia al Madrid (maximo en clásicos)\n-6-2, 5-0, 5-1, 4-0  les ganó en estos años\nque dolidos que están eh","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603558821
1320053718499364864,"Occhio raga al Messi dell’Uzbekistan! Paragonato a Ilicic, suo papà giocava a calcio e lo zio era anche più forte (ha giocato ai massimi livelli). È pure appassionato di storia e ha sfiorato due volte il titolo miglior giocatore asiatico. \n\n😐 \n\n#GenoaInter","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603560316
1320067795317641216,Mendy is the scientific cure for Arrizabalagaisis #MUNCHE,,['#MUNCHE'],,1603563672
1320053702498070528,"https://t.co/5bx4eJ6udc  #VoteEarlyDay #ElClasico  #SaturdayMorning Messi  #GlowingGemLeeKnow Jerry Jeff Walker  Ansu Fati  Gameday Busquets \n123456789101112131415161718192021222322425","[[1, 0, 0, 0], [1, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[1, 0, 0, 0]",1603560312
1320047063980179456,"#TeamOM  #FCLOM \n\nDonc le match de Lens est repporter \n\nca veut dire que Lens jouera a l'OM sans avoir jouer pendant 15 jours , alors que l'OM en sera a son 4 eme match en 15 jours","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['#FCLOM'],"[0, 0, 0, 0]",1603558729
1320067110400393216,Mendy looks sick #MUNCHE,,['#MUNCHE'],,1603563509
1320068152231800832,Ole Out #MUNCHE #MUFC,,['#MUNCHE'],,1603563758
1320068057386156032,Mendy man of the match #MUNCHE,,['#MUNCHE'],,1603563735
1320068064763936768,"Not happy with the draw, but I'll take the clean sheet! #MUNCHE #MUFC\n\nFrom his cameo appearance, Edinson Cavani is surely gonna bring a lot to the table this season!! \n\nMcTominay, enforcer",,['#MUNCHE'],,1603563737
1320059721496363009,"En lo que va de liga:\n- Expulsión rigurosa en Vigo\n- Penalti a Messi no pitado contra el Sevilla\n- Impune exhibición karateca del Getafe\n- El penalti de Ramos\n\nEl Barça tiene mucho por mejorar y esto no tiene que servir de excusa,  pero la broma ya cansa.","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603561747
1320068250437373952,"نهاية المباراة | \nمانشستر يونايتد 0 - 0 تشيلسي\n#MUNCHE https://t.co/HNoQCYfdcx",,['#MUNCHE'],,1603563781
1320051732831875072,"Best Footballer in the world: Messi with beard.\n\nBest Cricketer in the world: Kane willamson with beard.","[[3, 0, 1, 0], [2, 0, 1, 0], [1, 0, 1, 0], [1, 0, 1, 0]]",['Messi'],"[5, 0, 2, 0]",1603559843
1320067199613231105,Mendy making a save idk if Kepa can make #MUNCHE,,['#MUNCHE'],,1603563530
1320067315707199488,"Mendy is better than kepa \n#MUNCHE",,['#MUNCHE'],,1603563559
1320049723823300610,"Ya estaría bien retirar a Messi al banco por ahí del minuto 70. Ya estoy cansado de verle caminando lentamente la cancha, tirándose apenas lo tocan y con la misma cara antipática cuando el partido va en contra. #ElClasico @elchiringuitotv","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603559363
1320066330784038914,This game though...🥱😴 #MUNCHE,,['#MUNCHE'],,1603563322
1320045560204853249,"On a été nul contre un promu, mais on prend 3 points c'est bien. Maintenant, place pour le match contre... Man City (commencez à prier) #FCLOM","[[1, 0, 1, 0], [1, 0, 1, 0], [1, 0, 1, 0], [1, 0, 1, 0], [0, 0, 0, 0]]",['#FCLOM'],"[1, 0, 1, 0]",1603558370
1320050462922575874,Messi is not a leader and he should not get the arm band,"[[0, 0, 1, 0], [0, 0, 1, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 1, 0]",1603559539
1320057284144320513,"5k veio aí, agora só falta mais 5 🤡🤡\n\nBarcelona Messi Barça Modric Sérgio Ramos #Golden #HarryStyles #BarcaReal Ajax Espanha Lenglet #EKP_bestproducer_SUGA #EKP_songoftheyear_BTS #HalaMadrid \n https://t.co/0YXS7ik3St",,"['Modric', 'Messi']",,1603561180
1320067768658477056,Obvious Chelsea parking the bus wanting the draw for 90 min #MUNCHE,,['#MUNCHE'],,1603563666
1320047917957304322,"Vos top et vos flop ? #FCLOM \nPour moi \n-Top.: Amavi , Cuisance , Mandanda \n-Flop : Benedetto , Sakai \n#TeamOM","[[3, 0, 5, 0], [3, 0, 3, 0], [2, 0, 1, 0], [1, 0, 0, 0]]",['#FCLOM'],"[6, 0, 7, 0]",1603558932
1320068156484890628,Crap #MUNCHE,,['#MUNCHE'],,1603563759
1320066334043066368,Chelsea really wanted to win and brought on Abraham. These jokes write themselves #MUNCHE,,['#MUNCHE'],,1603563322
1320067938502758400,Awful. #MUNCHE,,['#MUNCHE'],,1603563707
1320045611794694147,"#FCLOM : match terminé et victoire 1-0 de l’OM !\n\nC’est encore très insatisfaisant dans le jeu mais comptablement ça fait 15 points en 8 matchs. Autant que Rennes dont on dit qu’ils font un bon début de saison.\n\n#TeamOM #OM","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['#FCLOM'],"[0, 0, 0, 0]",1603558383
1320048693228208130,"I accept the fact that it is not our time to shine. To be sincere all I want is for messi to leave by next year, Man is suffering!!! Buh our major problem is that criminal @jmbartomeu he is the cause of this mess we going through, that man has ruined Barcelona totally.","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603559117
1320068191146618880,"All this hype just for a 0-0 ffs \n\n#MUNCHE",,['#MUNCHE'],,1603563767
1320047532647632896,Vista la repetición: la entrada de Casemiro a Messi es de alguien que quiere ir a lesionarlo de forma sutil,"[[2, 0, 1, 0], [2, 0, 1, 0], [2, 0, 1, 0], [2, 0, 1, 0], [1, 0, 1, 0]]",['Messi'],"[2, 0, 1, 0]",1603558841
1320067940520218634,90 min jeg aldri får igjen #MUNCHE #2pl #breddefotball,,['#MUNCHE'],,1603563707
1320053300927016962,"Jugadores con más cantidad de goles en la historia de \"EL CLÁSICO\"\nPero Messi hace 9 partidos no le hace goles al Madrid 🤡🤡🤡 https://t.co/uKZo0EsAFf","[[0, 0, 0, 0]]",['Messi'],,1603560217
1320067273206484992,"#MUNCHE\nMendy is a fabulous one🔥🔥🔥",,['#MUNCHE'],,1603563548
1320067919527763969,"FT: Manchester United 0-0 #Chelsea\n\n#MUNCHE | #CFC | @ChelseaFC https://t.co/RBfQgfT3lP",,['#MUNCHE'],,1603563702
1320045950417633283,"Résumé du match côté olympien, il y a des matchs qu'il faut savoir gagner 1-0 ! \n\n#FCLOM #Ligue1","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['#FCLOM'],"[0, 0, 0, 0]",1603558463
1320047090005925888,"\"L'OM bien payé\" 🙄\n\n@lequipe toujours aussi objectif concernant l'@OM_Officiel ... Les stats montrent que l'on a été supérieur à Lorient dans le jeu.\n\n#TeamOM #FCLOM https://t.co/fLEQbRRoGv","[[0, 0, 1, 0], [0, 0, 1, 0], [0, 0, 1, 0], [0, 0, 0, 0]]",['#FCLOM'],"[0, 0, 2, 1]",1603558735
1320052663799611398,"Like For Messi \n\nRetweet for Ronaldo\n #BarcaReal https://t.co/YgApedvfaU","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[2, 0, 0, 0]",1603560065
1320060620927094785,"Pobre messi, en el sentido de estado animico y futbolistico, porque mi causa ta bañado en moni","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603561961
1320066445611589632,"Lampard's team is toothless\n#MUNCHE",,['#MUNCHE'],,1603563349
1320049539601006592,Regardez la diffusion de @OdM1899 : Après Match #FCLOM ! On attend vos réactions 🔵⚪️ #OdM OlympiensduMonde https://t.co/hCYUOTkgFx,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['#FCLOM'],,1603559319
1320067929380179973,Chelsea cannot give up all attacking endeavour just to get the clean sheet. A 0-0 is no better than a 3-3. #MUNCHE,,['#MUNCHE'],,1603563704
1320046256668934144,On est parti pour une saison version eli baup #FCLOM #TeamOM,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['#FCLOM'],"[0, 0, 0, 0]",1603558536
1320047557054205956,ah pero modric pateó con el pito,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],"[0, 0, 0, 0]",1603558846
1320067996774068224,Full time. 0-0. #MUNCHE,,['#MUNCHE'],,1603563721
1320051083390210053,el barsa cuando se le vaya Messi se van a segunda https://t.co/dAhXJgWR0Z,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603559687
1320068190211289088,Mendy easily MOTM #MUNCHE,,['#MUNCHE'],,1603563767
1320068115368189958,"As a #Chilwell owner i needed that.\n\nShould get some bonus points too\n\n#FPL #FPLCommunity #MUNCHE #GW6",,['#MUNCHE'],,1603563749
1320068168384081920,Aiyoo boringnya draw ja #MUNCHE,,['#MUNCHE'],,1603563761
1320061178152890369,"#ERZvGS #ElClasico Babel Marcao #RacistMacron Arda Kardeşler Suat YetenğinAdı UrazKaygılaroğlu Belhanda Erzurum Faul Messi Ansu Fati Hoşgeldin SehYam Başkanım var’dan pozisyon ÖğretmenPazar Foxta Ramos Omar Okan İsmail Kartal İrfan Can Kahveci Emre Kılınç\n\nhttps://t.co/vUl9M9aocH","[[0, 0, 0, 0]]",['Messi'],,1603562094
1320049245366460418,La Liga held messi to be humiliated by real Madrid one more time...🤣😂🤣😂,"[[1, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603559249
1320067614333284352,MU UCL &gt;&gt;&gt;&gt; MU EPL #MUNCHE,,['#MUNCHE'],,1603563629
1320052709039480837,"✅ Gran primera parte de Messi en MP. Posición idónea para Leo en mi opinión.\n✅ Ansu Fati de 9. Detalles muy interesantes con y sin balón. Buenos desmarques, participación en el juego, ⚽. \n✅ Partidazo de Sergiño Dest. Muy aplicado en defensa, bien en ataque.","[[2, 0, 2, 0], [2, 0, 1, 0], [1, 0, 1, 0]]",['Messi'],"[4, 0, 3, 1]",1603560076
1320052415765319682,"Koeman: 💥 “En cinco jornadas, el VAR sólo entra en contra del Barça. No entró en el penalti del Sevilla a Messi, en las dos rojas de Getafe, hay varios ejemplos... ¿Por qué sólo hay VAR en nuestra contra? Eso le he preguntado al árbitro”","[[0, 0, 0, 1], [0, 0, 0, 1], [0, 0, 0, 0]]",['Messi'],"[1, 0, 0, 2]",1603560006
1320054463340695552,"El Clasico: Ramos, Modric Lift Real Madrid Past Barcelona At Camp Nou\n\n#ElClasico #BarcaReal #BARRMA \nhttps://t.co/PveLYBCmNf","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],"[0, 0, 0, 0]",1603560494
1320052054879047680,Like and retweet for messi🔥🔥 https://t.co/Cucn42tALD,"[[1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[1, 0, 0, 0]",1603559920
1320054500309135360,"#BarcaReal #ElClasico 2nd Half - I was very happy with @Neto_Murara performance,as he made crucial saves one vs @Benzema was amazing. In second half we were not creative and #Messi showed just glimpses and we know he isnt in great form and lacking goals.@FCBarcelona @LaLiga","[[1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0]]",['Messi'],"[1, 0, 0, 0]",1603560503
1320050621458821121,"1. Ecarter Riqui Puig diakhal nama\n2. Sippi thiowli Suarez dakk ko alors que le gars pisse sur tous ses compères\n3. Garder Piqué, Busquets et Alba qui servent plus à rien\n4. Messi moléni tardel instant bi. Touss defoukofi\n5. Le cas Grizou 🤔\n6. Koeman mi nirouwoul waadja","[[12, 0, 2, 4], [8, 0, 2, 3], [8, 0, 2, 3], [4, 0, 1, 1], [2, 0, 0, 1]]",['Messi'],"[49, 3, 8, 12]",1603559577
1320048581445902336,"Una pena máxima, muy discutida por los jugadores de Barcelona y transformada por Sergio Ramos en gol, decidió el clásico en el Camp Nou a favor de Real Madrid (3-1), por la séptima fecha de La Liga https://t.co/Mkp70aVKwi","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603559091
1320067806864572417,How many saves Mendy make???? #MUNCHE,,['#MUNCHE'],,1603563675
1320067731123802114,"since september monk #weloveyouariana #MUNCHE #Golden\xa0 #AFLGF\xa0 #SweetMelody #StrictlyComeDancing #HappyLeeKnowDay #HarryStyles\xa0 #Livestream #AFLTigersCats #harveyonstrictly YouTube Channel #DebateTonight tampax  https://t.co/mD89fjbPG5",,['#MUNCHE'],,1603563657
1320067700467453954,Very frustrating game #MUNCHE,,['#MUNCHE'],,1603563650
1320052716068950016,"Hi,\nI am a professional photo editor. If you need any #professiona #photoediting  please follow this link https://t.co/HMfrMe30Kp\n#VoteEarlyDay Justin Fields #UFC254 #ElClasicoNaESPN Messi #GlowingGemLeeKnow #GoBucks Jordan Travis Gus Johnson Master Teague #GrandFinal https://t.co/sF2mRNadCJ","[[1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0]]",['Messi'],"[1, 0, 0, 0]",1603560078
1320047909036036098,"VICTOIIIIIRE !!!!!!! Magnifique match , vous m'avez fait kiffer de fou... non je déconne, vous êtes pas terribles... Va falloir vous bouger un poil plus mardi soir pour éviter la fessée #FCLOM","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['#FCLOM'],"[1, 0, 0, 0]",1603558930
1320047738315247618,"Messi in El Clasico last 3 seasons:\n \n- 6 Matches\n \n- 0 Goals\n \n- 0 Assists\n \n- 0 Through Balls\n\n- 1 Yellow card\n\n I mean😭😭😭😭😭 https://t.co/9pINQgLASs","[[4, 0, 0, 0], [4, 0, 0, 0], [3, 0, 0, 0], [3, 0, 0, 0], [2, 0, 0, 0]]",['Messi'],"[9, 0, 0, 0]",1603558890
1320061496966209543,"A atuação de Messi em Barcelona x Real Madrid: Sergio Ramos 'na saudade', muita visão de jogo e xing... (https://t.co/F09P2jnqUJ)","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603562171
1320057628014354435,Check out TRADING CARD MESSI GRIEZMANN  REAL SOCIEDAD ROOKIE #FCBarcelona https://t.co/hKJhxZIRML via @eBay,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603561247
1320062916280897536,MADRID BARCELONA MESSI https://t.co/mnL0ubcSAn,,['Messi'],,1603562509
1320051551445143554,"Messi c’est quand qu’il marque ce surcote ?? On dis penaldo mais c’est lionalty en vérité\xa0#ElClasico","[[2, 0, 0, 2], [2, 0, 0, 2], [2, 0, 0, 2], [2, 0, 0, 2], [1, 0, 0, 2]]",['Messi'],"[2, 0, 0, 2]",1603559800
1320067279762014209,MENDY 🔥 #MUNCHE,,['#MUNCHE'],,1603563550
1320067058965598211,"QUE GRANDEEEEE DEFESA DO MENDY!!! 🔥🔥🔥🔥🔥🔥\n\n#MUNCHE #PremierLeagueNaESPN",,['#MUNCHE'],,1603563497
1320068068199047168,Chelsea doesn't deserve Mendy!!#MUNCHE,,['#MUNCHE'],,1603563737
1320056951615741955,“Messi pipoqueiro” https://t.co/QE80HtLJbg,,['Messi'],,1603561180
1320067753743544320,"I really like Pogba kept in check by Kante ! Two Frenchmen &amp; friends fighting for 3 points, settling for 1 each now. #MUNCHE",,['#MUNCHE'],,1603563663
1320055031505276929,"🇫🇷 LIGUE 1 UBER EATS - J08\n\n• 17:00 - Lorient 0:1 Marseille  \n⚽ L.Balerdi (54')\n\n➡️ Après sa défaite en #UCL cette semaine, l'#OM a relevé la tête cet après-midi en s'imposant (0-1) sur la pelouse de #Lorient. \n\n#⃣ #Ligue1UberEats | #FCLOM \n\n📸 @OM_Officiel https://t.co/RvTGO3g0vX","[[0, 0, 0, 0], [0, 0, 0, 0]]",['#FCLOM'],"[0, 0, 0, 0]",1603560629
1320048050052730884,Acabo de escuchar a Joseba Larrañaga decir que lo de Casemiro a Messi es penalti. 🤣🤣🤣,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603558964
1320067393524215808,Mendy just stole MOTM from the ref #MUNCHE #ChelseaFC,,['#MUNCHE'],,1603563577
1320055128968339457,Modric au meme niveau qu'Iniesta,"[[0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],"[0, 0, 0, 0]",1603560653
1320066392796893185,"87min | MUN 0-0 CHE | Greenwood toca, Cavani bate e é travado por Thiago Silva na hora H! \n\n#MUNCHE #PremierLeagueNaESPN",,['#MUNCHE'],,1603563336
1320060165899640834,Modric es nuestro padre. https://t.co/8vk22Dd92D,"[[54, 1, 2, 12], [41, 1, 2, 11], [33, 1, 1, 9], [21, 0, 0, 4]]",['Modric'],,1603561853
1320053313186955264,"Mata's footballing brain is a thing of beauty.If only we could inject him with some kinda Dan James Juice ffs...or better, whatever it was what they fed lionel messi. El mango 😭 #MUNCHE","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603560220
1320045772633681921,Me acaban de decir que Messi no se fue del Barsa al final. Entonces... por qué hoy no ha jugado?? Dónde está??,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603558421
1320051210158825472,Sergio Ramos &gt; messi. Tweet bu kadar https://t.co/9wGm4ybzDB,"[[1, 0, 0, 0], [1, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[10, 0, 0, 0]",1603559718
1320053418447220736,33 year old Messi struggling in a home match while 34 year old Cristiano was scoring hat tricks in the champions league😂😂 https://t.co/LU5fVRTUqD,"[[1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0]]",['Messi'],"[1, 0, 0, 0]",1603560245
1320060026699001860,#e_RadioUS Lionel Messi with ‘a disappearance act’ for Barcelona in last 20 minutes of El Clasico | ESPN FC https://t.co/FJW1255uWg https://t.co/cHHy8uM5rI,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603561819
1320051110766276608,Messi should just go another club. Barca isn’t up to par for him. Wouldn’t even be mad.,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603559694
1320057729864601600,My El Messi bacerlona fan where u at 😂😂😂😂,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603561272
1320068116710182913,Fucksake why did Chelsea buy a competent keeper #MUNCHE,,['#MUNCHE'],,1603563749
1320067434196381696,MOTM: Mendy 🧤 #MUNCHE,,['#MUNCHE'],,1603563586
1320068015560577025,"How is it that we've spent millions of pounds on these clubs but we get to witness shite football every weekend!\nLampard and Ole are FRAUDS!\nAlso, what's VAR for?! \nI've wasted 2 hours of my life watching these wankers.\n#MUNCHE",,['#MUNCHE'],,1603563725
1320067508041207809,Two shittiest defences getting clean sheet vs each other😂😂 #MUNCHE,,['#MUNCHE'],,1603563604
1320068093175947264,Stayed to until 5:20am for that shit. Very nice. #MUFC #MUNCHE,,['#MUNCHE'],,1603563744
1320048096072654848,Lionel Messi hasn't scored or assisted in his six El Clasico appearances since Cristiano Ronaldo left Real Madrid.,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603558975
1320067295251632130,Damn that was close! #MUNCHE,,['#MUNCHE'],,1603563553
1320050496103698442,"Como se nota que Messi sí se quería ir, pero no lo dejaron","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603559547
1320046521572859906,"Daniel James must be playing like Messi in training every week 😣\n\n#MUFC","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603558600
1320067207125213190,"90' DEFESAÇA DE MENDY!\n\nRashford bateu com veneno na entrada da área e Mendy voou para mandar em escanteio.\n\n[0-0] #MUNCHE",,['#MUNCHE'],,1603563532
1320053310309732356,Dest currently leading big in r/Barca’s “MOTMOTM” (man of the match other than Messi) poll https://t.co/o7Pf3zWUfC,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603560219
1320068110083330048,MATCH NUL VAAAMOOOOOSSSSSSSSS #MUNCHE,,['#MUNCHE'],,1603563747
1320068244959600641,Thought van de beek was the best thing since sliced bread ? 40 mill wasted?? #MUFC #MUNCHE,,['#MUNCHE'],,1603563780
1320059321540116488,https://t.co/XoexykLckU,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603561651
1320067570817531910,Did you see that save! #MUNCHE,,['#MUNCHE'],,1603563619
1320068008656707584,"Can't believe Kante give it away there, we had United stretched then. \nSuch a poor game but another clean sheet thanks to Thiago and Mendy. #MUNCHE",,['#MUNCHE'],,1603563723
1320052663594135552,Messi Ajax Modric https://t.co/nuJFXTxZnM,"[[1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0]]","['Modric', 'Messi']","[1, 0, 0, 0]",1603560065
1320066610904862720,"Possession means nothing!!! Just play the ball!!!\n\n#MUNCHE",,['#MUNCHE'],,1603563388
1320053947755802624,"J 8 | FCL (0-1) OM : Balerdi première - https://t.co/tE8XVJMnnT \n#MassaliaLive #TeamOM #FCLOM https://t.co/LLIaJA8AK0","[[1, 1, 0, 0], [1, 1, 0, 0], [0, 0, 0, 0]]",['#FCLOM'],"[1, 2, 0, 0]",1603560371
1320048626031226880,From 4-2-3-1 to 4-4-2 says where they're wrong!! Putting Coutinho ND Pedri on wings for 80min? you're not expecting glambles in big matches!! What is Messi position in today's Match?Fati ND Dest is promising factors for future!! Koeman lost ND zidane won players played their part,"[[1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603559101
1320047104270700546,"#FCLOM ... 3 points … c’est bieng !\nPour le reste ? Ah mon vier !","[[8, 0, 0, 1], [7, 0, 0, 1], [6, 0, 0, 0], [3, 0, 0, 0]]",['#FCLOM'],"[11, 0, 0, 2]",1603558738
1320068028063649793,"There was no complementary Penalty for us today.\n\n#MUNCHE",,['#MUNCHE'],,1603563728
1320067235763847168,WHAT A SAVE MENDY‼️ WOW 😳 #MUFC #MUNCHE,,['#MUNCHE'],,1603563539
1320068220431290368,Absolutely thrilling game! #MUNCHE,,['#MUNCHE'],,1603563774
1320048812157734913,Amavi a fait un match XXL. Le contraste était saisissant avec l’autre couleur qu’occupait Sakai. #TeamOM #FCLOM,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['#FCLOM'],,1603559146
1320045555201048576,Hâte de voir l’entraînement de Manchester City mardi soir 😂😂 #FCLOM,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['#FCLOM'],"[0, 0, 0, 0]",1603558369
1320053905624092674,"Gols no el clássico desde que Cristiano saiu do Real Madrid:\n\nMessi: 0\nCristiano: 0\nVini Malvadeza: 1\n\nMais uma derrota do Barça no el clássico e um Messi tristinho! https://t.co/h7nnFHmMk9","[[8, 0, 0, 0], [4, 0, 0, 0], [1, 0, 0, 0]]",['Messi'],"[28, 0, 1, 3]",1603560361
1320051111731101696,Messi Desapareciendo en partidos importantes #ElClasico https://t.co/HvPolPEvIS,"[[2, 0, 0, 0], [2, 0, 0, 0], [2, 0, 0, 0], [1, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[2, 0, 1, 0]",1603559694
1320049351075483651,Victoire mais absolument rien de rassurant dans le jeu #TeamOM #FCLOM,"[[1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0]]",['#FCLOM'],,1603559274
1320061099287498753,"#ERZvGS #ElClasico Babel Marcao #RacistMacron Arda Kardeşler Suat YetenğinAdı UrazKaygılaroğlu Belhanda Erzurum Faul Messi Ansu Fati Hoşgeldin SehYam Başkanım pozisyon ÖğretmenPazar Foxta Ramos Omar Okan Acil İsmail Kartal İrfan Can Kahveci Emre Kılınç\n\n https://t.co/vUl9M9aocH","[[0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603562075
1320053573200347136,"T'as des gens ici ils aiment pas Pogba (meilleur milieu au monde), déjà le concept est bizarre mais en plus de ça ils te proposent quoi à la place ? Modric,Thiago, Gundogan,Kroos,... ? \n\nNon, Mctominay !!!","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],"[0, 0, 0, 0]",1603560282
1320055470376308738,Venga Messi que te han quitado el sitio crack ya te puedes ir al city tranquilito.,"[[0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603560734
1320067459718795264,MENDY!!!!! #MUNCHE,,['#MUNCHE'],,1603563593
1320068139426713600,"robbed out of a pen, but mendy and silva securing that point in the end 👏🏻👊🏻 #munche #cfc",,['#MUNCHE'],,1603563754
